customer_id,product_id,order_id,seller_id,seller_name,quantity,price_at_purchase,total_price,purchased_at,delivery_date,review_id
2215919.0,542690,,1.0,Tiki Trading,1,,,2022-03-01 08:15:46+00:00,2022-03-02 10:42:48+00:00,15524618
2087394.0,542690,,1.0,Tiki Trading,3,,,2021-07-07 09:10:34+00:00,2021-07-09 13:00:11+00:00,11082083
20246781.0,542690,,1.0,Tiki Trading,3,,,2022-01-25 11:04:31+00:00,2022-01-27 10:12:13+00:00,15501416
949245.0,542690,,1.0,Tiki Trading,4,,,2022-03-08 00:44:18+00:00,2022-03-08 17:47:47+00:00,15391250
25946917.0,542690,,1.0,Tiki Trading,2,,,2022-02-23 15:02:51+00:00,2022-02-28 13:56:45+00:00,15387933
7895578.0,542690,,1.0,Tiki Trading,1,,,2022-03-08 03:39:09+00:00,2022-03-09 10:57:54+00:00,15356503
22597844.0,542690,,1.0,Tiki Trading,1,,,2021-10-02 08:56:03+00:00,2021-10-07 17:27:41+00:00,12484391
14245999.0,542690,,1.0,Tiki Trading,1,,,2022-02-28 15:04:30+00:00,2022-03-02 14:42:13+00:00,15223633
13928955.0,542690,,1.0,Tiki Trading,1,,,2022-03-01 04:02:00+00:00,2022-03-02 09:19:54+00:00,15214360
13729427.0,542690,,1.0,Tiki Trading,2,,,2022-02-24 02:35:20+00:00,2022-02-28 11:50:15+00:00,15196458
5729694.0,542690,,1.0,Tiki Trading,2,,,2021-08-12 08:59:10+00:00,2021-08-15 16:51:27+00:00,12340297
19931666.0,542690,,1.0,Tiki Trading,4,,,2022-02-10 10:39:20+00:00,2022-02-12 08:46:43+00:00,14932329
15161132.0,542690,,1.0,Tiki Trading,2,,,2021-12-22 13:11:31+00:00,2021-12-25 09:29:47+00:00,14815751
10669726.0,542690,,53660.0,Nhà sách Fahasa,1,,,2021-11-11 03:00:11+00:00,2021-11-15 13:11:02+00:00,14812237
26067409.0,542690,,1.0,Tiki Trading,2,,,2021-12-19 06:59:32+00:00,2021-12-20 11:32:08+00:00,13948596
14168400.0,542690,,1.0,Tiki Trading,4,,,2021-12-14 11:58:32+00:00,2021-12-17 11:10:18+00:00,13991662
